date,username,time,task,computer,stimfile
08/26/2017,gru,26-Aug-2017 16:15:19,mglRetinotopy.m,oban.stanford.edu,~/data/mglRetinotopy/s391/170826_stim01.mat
08/26/2017,gru,26-Aug-2017 16:19:58,mglRetinotopy.m,oban.stanford.edu,~/data/mglRetinotopy/s391/170826_stim02.mat
08/26/2017,gru,26-Aug-2017 16:24:36,mglRetinotopy.m,oban.stanford.edu,~/data/mglRetinotopy/s391/170826_stim03.mat
08/26/2017,gru,26-Aug-2017 16:29:23,mglRetinotopy.m,oban.stanford.edu,~/data/mglRetinotopy/s391/170826_stim04.mat
